1.363	0.296413
1.3628	0.32408
1.3626	0.318025
1.3624	0.347476
1.3622	0.344196
1.362	0.346284
1.3618	0.336201
1.3616	0.393816
1.3614	0.310532
1.3612	0.317407
1.361	0.374324
1.3608	0.322647
1.3606	0.394331
1.3604	0.428184
1.3602	0.372697
1.36	0.314461
1.3598	0.423607
1.3596	0.499369
1.3594	0.425767
1.3592	0.311436
1.359	0.282358
1.3588	0.393544
1.3586	0.487644
1.3584	0.536303
1.3582	0.549469
1.358	0.432911
1.3578	0.383314
1.3576	0.442804
1.3574	0.42643
1.3572	0.392197
1.357	0.360843
1.3568	0.343722
1.3566	0.49856
1.3564	0.63942
1.3562	0.591239
1.356	0.498902
1.3558	0.484634
1.3556	0.467845
1.3554	0.467838
1.3552	0.51629
1.355	0.529692
1.3548	0.563521
1.3546	0.583118
1.3544	0.599079
1.3542	0.567791
1.354	0.538187
1.3538	0.552994
1.3536	0.611649
1.3534	0.636732
1.3532	0.706116
1.353	0.746919
1.3528	0.727278
1.3526	0.708885
1.3524	0.690182
1.3522	0.718401
1.352	0.671842
1.3518	0.655249
1.3516	0.697468
1.3514	0.770249
1.3512	0.810228
1.351	0.808018
1.3508	0.776977
1.3506	0.778387
1.3504	0.877048
1.3502	0.916034
1.35	0.883905
1.3498	0.895855
1.3496	0.927544
1.3494	0.937155
1.3492	0.976209
1.349	1.003339
1.3488	1.046688
1.3486	1.145127
1.3484	1.143271
1.3482	1.127975
1.348	1.155816
1.3478	1.196331
1.3476	1.19807
1.3474	1.242072
1.3472	1.283465
1.347	1.259408
1.3468	1.330481
1.3466	1.382095
1.3464	1.422264
1.3462	1.445999
1.346	1.494163
1.3458	1.605535
1.3456	1.600541
1.3454	1.59299
1.3452	1.620119
1.345	1.617081
1.3448	1.752425
1.3446	1.889629
1.3444	1.917084
1.3442	1.959149
1.344	2.029108
1.3438	2.08509
1.3436	2.196303
1.3434	2.20801
1.3432	2.178403
1.343	2.305406
1.3428	2.38462
1.3426	2.437073
1.3424	2.585815
1.3422	2.629692
1.342	2.657348
1.3418	2.868719
1.3416	2.972193
1.3414	3.016743
1.3412	3.155937
1.341	3.271298
1.3408	3.379265
1.3406	3.486867
1.3404	3.662364
1.3402	3.823199
1.34	3.854545
1.3398	3.944103
1.3396	4.144618
1.3394	4.334349
1.3392	4.536212
1.339	4.676418
1.3388	4.875549
1.3386	5.112756
1.3384	5.255584
1.3382	5.502473
1.338	5.672506
1.3378	5.895554
1.3376	6.178602
1.3374	6.387717
1.3372	6.670238
1.337	6.94598
1.3368	7.212364
1.3366	7.455348
1.3364	7.765506
1.3362	8.145322
1.336	8.280139
1.3358	8.559231
1.3356	9.122431
1.3354	9.477334
1.3352	9.857532
1.335	10.383704
1.3348	10.834341
1.3346	11.29468
1.3344	11.814728
1.3342	12.259312
1.334	12.735754
1.3338	13.414502
1.3336	14.031996
1.3334	14.619709
1.3332	15.358684
1.333	15.974785
1.3328	16.720331
1.3326	17.552814
1.3324	18.270422
1.3322	19.122803
1.332	20.013596
1.3318	20.858103
1.3316	21.851357
1.3314	22.932186
1.3312	23.89962
1.331	24.960894
1.3308	26.348566
1.3306	27.480209
1.3304	28.495441
1.3302	29.900562
1.33	31.086033
1.3298	32.469044
1.3296	34.152695
1.3294	35.385178
1.3292	36.878223
1.329	38.584839
1.3288	40.082458
1.3286	41.887127
1.3284	43.67889
1.3282	45.266327
1.328	46.815933
1.3278	48.639729
1.3276	50.599091
1.3274	52.386879
1.3272	54.377686
1.327	56.108982
1.3268	57.917988
1.3266	60.032902
1.3264	61.627384
1.3262	63.138748
1.326	64.844719
1.3258	66.63871
1.3256	68.523651
1.3254	70.12793
1.3252	71.828781
1.325	73.442535
1.3248	74.754822
1.3246	76.426186
1.3244	77.743462
1.3242	78.679291
1.324	79.924431
1.3238	81.256569
1.3236	82.345848
1.3234	83.296143
1.3232	84.212234
1.323	84.913544
1.3228	85.611885
1.3226	86.54216
1.3224	87.08223
1.3222	87.514
1.322	87.964928
1.3218	88.219292
1.3216	88.545349
1.3214	88.959076
1.3212	89.177673
1.321	89.330383
1.3208	89.598633
1.3206	89.582169
1.3204	89.527145
1.3202	89.503014
1.32	89.399292
1.3198	89.255836
1.3196	89.373993
1.3194	89.130478
1.3192	88.825439
1.319	88.823174
1.3188	88.606026
1.3186	88.254791
1.3184	88.180367
1.3182	88.178185
1.318	87.926765
1.3178	87.663017
1.3176	87.322845
1.3174	87.076019
1.3172	86.960152
1.317	86.732445
1.3168	86.503822
1.3166	86.352409
1.3164	86.223022
1.3162	85.971832
1.316	85.748055
1.3158	85.642403
1.3156	85.313568
1.3154	85.051575
1.3152	85.009712
1.315	84.822357
1.3148	84.754898
1.3146	84.723854
1.3144	84.457848
1.3142	84.357796
1.314	84.291618
1.3138	84.055466
1.3136	83.893494
1.3134	83.845741
1.3132	83.792191
1.313	83.744659
1.3128	83.559875
1.3126	83.550583
1.3124	83.536491
1.3122	83.37394
1.312	83.30896
1.3118	83.421638
1.3116	83.564072
1.3114	83.468575
1.3112	83.499535
1.311	83.55162
1.3108	83.398209
1.3106	83.469643
1.3104	83.715515
1.3102	83.720795
1.31	83.805634
1.3098	83.959366
1.3096	83.89827
1.3094	83.828552
1.3092	83.783203
1.309	83.726898
1.3088	83.829391
1.3086	84.098465
1.3084	84.177368
1.3082	84.176308
1.308	84.27179
1.3078	84.373497
1.3076	84.257095
1.3074	84.384811
1.3072	84.485558
1.307	84.516106
1.3068	84.796051
1.3066	84.690529
1.3064	84.784851
1.3062	84.934998
1.306	84.866516
1.3058	85.031425
1.3056	85.243889
1.3054	85.352188
1.3052	85.393715
1.305	85.510429
1.3048	85.535576
1.3046	85.56144
1.3044	85.765297
1.3042	85.863556
1.304	85.857475
1.3038	85.925056
1.3036	85.942459
1.3034	85.940308
1.3032	86.02755
1.303	86.055008
1.3028	86.163521
1.3026	86.364105
1.3024	86.478539
1.3022	86.639694
1.302	86.576492
1.3018	86.473877
1.3016	86.497124
1.3014	86.558456
1.3012	86.749817
1.301	86.789528
1.3008	86.896935
1.3006	86.924774
1.3004	86.836792
1.3002	86.79512
1.3	86.79982
1.2998	86.921173
1.2996	86.93631
1.2994	86.976875
1.2992	87.029762
1.299	86.945915
1.2988	86.937912
1.2986	86.998688
1.2984	87.240875
1.2982	87.385712
1.298	87.289864
1.2978	87.322952
1.2976	87.377327
1.2974	87.340126
1.2972	87.359894
1.297	87.43325
1.2968	87.44931
1.2966	87.487488
1.2964	87.398506
1.2962	87.444565
1.296	87.514313
1.2958	87.450432
1.2956	87.398293
1.2954	87.269714
1.2952	87.341042
1.295	87.561546
1.2948	87.520561
1.2946	87.562149
1.2944	87.737968
1.2942	87.727547
1.294	87.6735
1.2938	87.75029
1.2936	87.961861
1.2934	88.08165
1.2932	88.127914
1.293	88.199898
1.2928	88.147163
1.2926	88.078804
1.2924	88.030144
1.2922	88.144798
1.292	88.400864
1.2918	88.391457
1.2916	88.287407
1.2914	88.46624
1.2912	88.503029
1.291	88.318405
1.2908	88.508492
1.2906	88.596062
1.2904	88.532387
1.2902	88.721062
1.29	88.751762
1.2898	88.729309
1.2896	88.901917
1.2894	88.786354
1.2892	88.776588
1.289	89.157837
1.2888	89.183914
1.2886	89.169075
1.2884	89.409729
1.2882	89.379539
1.288	89.336304
1.2878	89.477097
1.2876	89.55526
1.2874	89.691772
1.2872	90.056335
1.287	90.11377
1.2868	89.788353
1.2866	89.829453
1.2864	90.0065
1.2862	90.062561
1.286	90.318924
1.2858	90.56427
1.2856	90.58123
1.2854	90.426125
1.2852	90.345329
1.285	90.501495
1.2848	90.711716
1.2846	90.835495
1.2844	91.029579
1.2842	91.142715
1.284	91.13987
1.2838	91.102463
1.2836	91.011108
1.2834	91.15976
1.2832	91.360329
1.283	91.425217
1.2828	91.575203
1.2826	91.528809
1.2824	91.393639
1.2822	91.425697
1.282	91.472229
1.2818	91.723099
1.2816	92.017769
1.2814	92.087227
1.2812	92.130714
1.281	92.100479
1.2808	92.018303
1.2806	91.96711
