1.8877	0.007629
1.8872	0.009155
1.8867	0.007629
1.8862	0.006104
1.8857	0.010681
1.8852	0.007629
1.8847	0.012207
1.8842	0.016785
1.8837	0.018311
1.8832	0.012207
1.8827	0.013733
1.8822	0.010681
1.8817	0.004578
1.8812	0.007629
1.8807	0.004578
1.8802	0.007629
1.8797	0.007629
1.8792	0.004578
1.8787	0.007629
1.8782	0.006104
1.8777	0.006104
1.8772	0.001526
1.8767	-0.001526
1.8762	-0.004578
1.8757	0
1.8752	0.007629
1.8747	0.007629
1.8742	0.012207
1.8737	0.010681
1.8732	0.010681
1.8727	0.007629
1.8722	0.003052
1.8717	-0.004578
1.8712	-0.006104
1.8707	0
1.8702	0
1.8698	0.003052
1.8693	-0.001526
1.8688	-0.001526
1.8683	-0.006104
1.8678	-0.007629
1.8673	0
1.8668	-0.007629
1.8663	-0.004578
1.8658	-0.001526
1.8653	-0.004578
1.8648	-0.001526
1.8643	-0.001526
1.8638	0.004578
1.8633	-0.001526
1.8628	0.004578
1.8623	0.012207
1.8618	0.006104
1.8613	0.010681
1.8608	0.007629
1.8603	0.004578
1.8598	0.009155
1.8593	0.010681
1.8588	0.010681
1.8583	0.009155
1.8578	0.006104
1.8573	0.004578
1.8568	0
1.8563	0.003052
1.8558	0.004578
1.8553	0.007629
1.8548	0.012207
1.8543	0.007629
1.8538	0.001526
1.8533	0.001526
1.8528	-0.003052
1.8523	-0.001526
1.8518	-0.001526
1.8513	-0.003052
1.8508	-0.003052
1.8503	0
1.8498	0.001526
1.8493	0.003052
1.8488	0.006104
1.8483	0.007629
1.8478	0.009155
1.8473	0.009155
1.8468	0.007629
1.8463	0.012207
1.8458	0.015259
1.8453	0.010681
1.8448	0.012207
1.8443	0.003052
1.8438	-0.004578
1.8433	0
1.8428	-0.004578
1.8423	-0.006104
1.8418	-0.003052
1.8413	-0.006104
1.8408	-0.001526
1.8403	0.004578
1.8398	0.006104
1.8393	0.003052
1.8388	0.004578
1.8383	-0.001526
1.8378	0.001526
1.8373	0
1.8368	0.001526
1.8363	0.003052
1.8358	-0.001526
1.8353	0
1.8348	0.001526
1.8343	0.001526
1.8339	0.003052
1.8334	0.007629
1.8329	0.007629
1.8324	0.007629
1.8319	0.013733
1.8314	0.007629
1.8309	0
1.8304	-0.001526
1.8299	-0.004578
1.8294	0.003052
1.8289	0.009155
1.8284	0.007629
1.8279	0.001526
1.8274	0
1.8269	-0.003052
1.8264	-0.003052
1.8259	-0.001526
1.8254	0.001526
1.8249	0
1.8244	0.006104
1.8239	0.007629
1.8234	0.001526
1.8229	0
1.8224	-0.003052
1.8219	-0.004578
1.8214	0.001526
1.8209	0.003052
1.8204	0.004578
1.8199	0.004578
1.8194	0
1.8189	0.007629
1.8184	0.007629
1.8179	0.007629
1.8174	0.010681
1.8169	0
1.8164	-0.001526
1.8159	-0.003052
1.8154	-0.003052
1.8149	0
1.8144	0
1.8139	0.009155
1.8134	0.007629
1.8129	0.009155
1.8124	0.007629
1.8119	0.001526
1.8114	0.001526
1.8109	0
1.8104	0.006104
1.8099	0.007629
1.8094	0.006104
1.8089	0.007629
1.8084	0.001526
1.8079	0.003052
1.8074	0.012207
1.8069	0.009155
1.8064	0.010681
1.8059	0.004578
1.8054	-0.001526
1.8049	-0.003052
1.8044	-0.001526
1.8039	0
1.8034	0.004578
1.8029	0.007629
1.8024	0.003052
1.8019	0.003052
1.8014	0
1.8009	0
1.8004	-0.001526
1.7999	0
1.7994	-0.001526
1.7989	0
1.7985	0.001526
1.798	0.001526
1.7975	0.006104
1.797	0.007629
1.7965	0.007629
1.796	0.012207
1.7955	0.013733
1.795	0.013733
